Id,Label
4514,1932004
4515,51589
4516,2610901
4517,57705
4518,146826
4519,430914
4520,2621901
4521,2648975
4522,1457250
4523,2668073
4524,1407499
4525,2242
4526,2643768
4527,2639520
4528,1873524
4529,2648404
4530,413810
4531,1604004
4532,2583824
4533,2631942
4534,2675099
4535,370324
4536,588898
4537,62320
4538,2622230
4539,69525
4540,88724
4541,69527
4542,2633955
4543,387341
4544,29288
4545,745377
4546,2044521
4547,2621923
4548,229731
4549,348826
4550,61858
4551,387343
4552,13769
4553,353800
4554,44930
4555,2198
4556,83986
4557,2201
4558,54120
4559,2315
4560,358766
4561,882104
4562,475088
4563,83984
4564,2203
4565,2209
4566,2208
4567,1715806
4568,2644672
4569,2210
4570,38027
4571,418008
4572,2214
4573,2215
4574,170861
4575,2176
4576,2177
4577,2322
4578,101192
4579,39669
4580,2223
4581,301375
4582,2224
4583,570267
4584,1175445
4585,1175444
4586,122420
4587,2008440
4588,2598455
4589,1293037
4590,2586643
4591,54077
4592,523850
4593,71998
4594,72803
4595,163003
4596,604354
4597,1505907
4598,277988
4599,391623
4600,53952
4601,49899
4602,1609559
4603,342949
4604,1343739
4605,118062
4606,2162
4607,2631116
4608,145262
4609,2638681
4610,2643926
4611,2190
4612,73913
4613,2189
4614,2624956
4615,2188
4616,190192
4617,2684913
4618,2234
4619,572546
4620,387631
4621,113653
4622,589924
4623,1673428
4624,273075
4625,273116
4626,1577791
4627,1406512
4628,1920749
4629,2594042
4630,1873341
4631,2601610
4632,754070
4633,1089121
4634,2729575
4635,1524882
4636,2099336
4637,1458831
4638,2059855
4639,981330
4640,1647471
4641,1838062
4642,1647470
4643,2562717
4644,2315863
4645,1982899
4646,1982898
4647,2733153
4648,2733152
4649,2733155
4650,1993865
4651,2562661
4652,1982880
4653,1982895
4654,2562663
4655,2560504
4656,1982357
4657,1982358
4658,2560506
4659,2734217
4660,2560778
4661,1982091
4662,2734247
4663,1982562
4664,2734218
4665,2560595
4666,2734255
4667,2734258
4668,2169611
4669,2170253
4670,2734264
4671,2201441
4672,1623292
4673,2560591
4674,2560492
4675,1982265
4676,1982237
4677,1983734
4678,1921713
4679,2005060
4680,2562660
4681,1982751
4682,2733156
4683,2762717
4684,1623285
4685,2560785
4686,2560625
4687,2560214
4688,754058
4689,268747
4690,1007869
4691,1984778
4692,2734129
4693,1980923
4694,680114
4695,2734150
4696,2732982
4697,1980926
4698,2733102
4699,2560261
4700,2734153
4701,2560671
4702,1914850
4703,2562339
4704,2734141
4705,2708562
4706,2725606
4707,2713257
4708,2182408
4709,2604899
4710,2734259
4711,2169962
4712,279280
4713,2034348
4714,2572874
4715,2560332
4716,2733939
4717,2560297
4718,2732683
4719,2555548
4720,2733995
4721,10319
4722,10294
4723,10397
4724,548689
4725,1349410
4726,1349409
4727,1605721
4728,2107709
4729,2107707
4730,2107708
4731,1450746
4732,1262528
4733,181084
4734,358403
4735,455364
4736,1813598
4737,10494
4738,2501774
4739,10257
4740,2733300
4741,1146873
4742,2170000
4743,1557033
4744,2049890
4745,1714272
4746,1850906
4747,10455
4748,1987479
4749,70600
4750,1986290
4751,2508240
4752,2501931
4753,10992
4754,1206566
4755,1923355
4756,932070
4757,1325083
4758,1037409
4759,1120045
4760,34021
4761,1261131
4762,2696060
4763,281
4764,2740298
4765,236
4766,29461
4767,120577
4768,36855
4769,1933904
4770,515256
4771,1095900
4772,40933
4773,52764
4774,803
4775,774
4776,2133959
4777,696125
4778,1318743
4779,807
4780,849864
4781,28214
4782,861109
4783,269796
4784,1006554
4785,1266844
4786,1633874
4787,1224746
4788,1052095
4789,1293412
4790,2070537
4791,2478912
4792,59779
4793,74349
4794,1188256
4795,2587858
4796,185588
4797,880591
4798,1845000
4799,320483
4800,948
4801,222891
4802,2686014
4803,779
4804,945
4805,35795
4806,696127
4807,1388755
4808,1977865
4809,1002672
4810,1925548
4811,1179817
4812,543891
4813,2268087
4814,1869339
4815,1840301
4816,152500
4817,326454
4818,1176514
4819,1457195
4820,1310168
4821,1944648
4822,312153
4823,1835254
4824,72557
4825,1008459
4826,964
4827,935588
4828,491
4829,935599
4830,942513
4831,1386087
4832,483
4833,233181
4834,669502
4835,2775920
4836,2565559
4837,380358
4838,707209
4839,453602
4840,454958
4841,487849
4842,325776
4843,1304892
4844,189396
4845,442694
4846,698414
4847,671135
4848,1659194
4849,2083053
4850,2738843
4851,1415630
4852,658642
4853,1173280
4854,2777367
4855,2609418
4856,658641
4857,2545800
4858,1495331
4859,2479393
4860,1329969
4861,545908
4862,86840
4863,1302376
4864,2609668
4865,2004647
4866,1646498
4867,2004646
4868,2004644
4869,1827285
4870,2545797
4871,2079596
4872,2601122
4873,1636603
4874,1530123
4875,106654
4876,1242245
4877,487316
4878,202954
4879,2136182
4880,1879050
4881,134534
4882,70346
4883,2715164
4884,1871111
4885,1324350
4886,202956
4887,2662362
4888,106649
4889,1699621
4890,1028416
4891,2733866
4892,349106
4893,1699623
4894,1699622
4895,571800
4896,2203895
4897,476
4898,29433
4899,2747372
4900,2742656
4901,2742646
4902,648691
4903,539813
4904,1365186
4905,1392500
4906,2787706
4907,2675710
4908,2697371
4909,2267618
4910,1667327
4911,1463164
4912,2026240
4913,1639133
4914,133448
4915,2546350
4916,1702170
4917,1703250
4918,2742668
4919,1920110
4920,2742625
4921,2807631
4922,2742653
4923,2742677
4924,1563222
4925,290339
4926,1177180
4927,497725
4928,2282310
4929,2681309
4930,1920114
4931,59204
4932,59203
4933,41527
4934,1197719
4935,2500543
4936,1286170
4937,2259647
4938,2799495
4939,2822132
4940,83334
4941,930406
4942,2778653
4943,585034
4944,861906
4945,2603836
4946,2810404
4947,2810407
4948,2725997
4949,84564
4950,1906657
4951,199891
4952,1906660
4953,2675787
4954,2675785
4955,2675797
4956,2675795
4957,2675794
4958,2675793
4959,2675775
4960,2675773
4961,2675777
4962,2675778
4963,2675780
4964,2675782
4965,2675791
4966,2675789
4967,42897
4968,622
4969,621
4970,428411
4971,2487150
4972,435998
4973,911022
4974,682634
4975,768492
4976,1006598
4977,2785630
4978,1938820
4979,2485839
4980,1758196
4981,399741
4982,568817
4983,1346614
4984,367190
4985,1443113
4986,34053
4987,150053
4988,1179669
4989,2339259
4990,419257
4991,631
4992,349968
4993,1151116
4994,741091
4995,657336
4996,1878942
4997,2479547
4998,932677
4999,1095774
5000,706191
5001,1407064
5002,1241869
5003,135842
5004,1660040
5005,1315998
5006,1241833
5007,118118
5008,668607
5009,911343
5010,2315802
5011,571430
5012,1878935
5013,1241834
5014,1241836
5015,2518974
5016,557993
5017,1241884
5018,98794
5019,1241860
5020,1241878
5021,1258543
5022,1265350
5023,1241859
5024,1241835
5025,2495405
5026,571428
5027,2518975
5028,118109
5029,118101
5030,2518980
5031,98785
5032,2487345
5033,36868
5034,590409
5035,1224153
5036,1223573
5037,198628
5038,1223570
5039,1224145
5040,561231
5041,218491
5042,1201031
5043,1288122
5044,1578828
5045,588
5046,183417
5047,2697019
5048,102862
5049,1987580
5050,180434
5051,290110
5052,1231049
5053,634113
5054,63612
5055,2545632
5056,44935
5057,213554
5058,272774
5059,2053669
5060,114186
5061,2661587
5062,91844
5063,393595
5064,491952
5065,491950
5066,1298593
5067,1208320
5068,207949
5069,914150
5070,2587869
5071,1777491
5072,2058133
5073,2785913
5074,529120
5075,1004788
5076,1300254
5077,1774373
5078,715451
5079,1160720
5080,287094
5081,1085623
5082,2487742
5083,2806008
5084,2589790
5085,2775245
5086,351745
5087,2575361
5088,402882
5089,407976
5090,399804
5091,392500
5092,318167
5093,2018305
5094,93973
5095,2547970
5096,2583375
5097,2490635
5098,2003316
5099,2799564
5100,87791
5101,283699
5102,2752475
5103,2785910
5104,1365250
5105,1190813
5106,874454
5107,43660
5108,1312369
5109,1314869
5110,621376
5111,267375
5112,28109
5113,1117313
5114,152297
5115,1315279
5116,1315275
5117,1967665
5118,2594005
5119,2769490
5120,1763536
5121,718192
5122,69539
5123,998088
5124,1347420
5125,1636606
5126,1920107
5127,647
5128,2675707
5129,29491
5130,696485
5131,190895
5132,512649
5133,669
5134,766224
5135,903510
5136,2711221
5137,2589990
5138,2777577
5139,2163016
5140,2014742
5141,2766781
5142,748003
5143,914127
5144,196600
5145,1384040
5146,1534743
5147,2025808
5148,29497
5149,47951
5150,85581
5151,38294
5152,51367
5153,2003370
5154,1088719
5155,388396
5156,316275
5157,1927128
5158,91892
5159,400673
5160,661367
5161,456
5162,2005262
5163,1094714
5164,1094715
5165,1321945
5166,1401251
5167,434922
5168,2487929
5169,1987500
5170,1547445
5171,1395624
5172,264
5173,28110
5174,299583
5175,1086726
5176,549298
5177,573570
5178,1542390
5179,2007306
5180,573569
5181,2249302
5182,360196
5183,594679
5184,1085647
5185,28907
5186,2360
5187,412965
5188,2732590
5189,1125411
5190,1971488
5191,650377
5192,262728
5193,1232659
5194,249188
5195,735
5196,726
5197,730
5198,712310
5199,51049
5200,434270
5201,189834
5202,716
5203,720
5204,634176
5205,985008
5206,739
5207,85402
5208,1432056
5209,2770636
5210,115545
5211,1304890
5212,754
5213,456298
5214,2030797
5215,728
5216,221988
5217,653940
5218,123824
5219,205914
5220,1906744
5221,2778911
5222,1263832
5223,1263829
5224,1443036
5225,246195
5226,1196095
5227,1340425
5228,522485
5229,196
5230,1965231
5231,374106
5232,197
5233,75658
5234,1244531
5235,28080
5236,1031542
5237,28898
5238,260714
5239,488546
5240,1848766
5241,2042961
5242,2321187
5243,44674
5244,213
5245,56877
5246,123841
5247,138563
5248,214
5249,1591088
5250,104628
5251,45498
5252,135569
5253,212
5254,2779528
5255,317658
5256,2740404
5257,39766
5258,2714855
5259,2632186
5260,1424653
5261,380394
5262,2614801
5263,264462
5264,2593676
5265,285530
5266,39478
5267,29320
5268,261524
5269,28045
5270,35755
5271,158898
5272,47874
5273,56438
5274,2649073
5275,131112
5276,573600
5277,1884915
5278,1178537
5279,213419
5280,1473
5281,196180
5282,198467
5283,153151
5284,59843
5285,54913
5286,1374
5287,1474
5288,1476
5289,2642018
5290,29385
5291,1288
5292,29388
5293,33028
5294,1286
5295,2282419
5296,29382
5297,29379
5298,155085
5299,246432
5300,1292
5301,985002
5302,1654388
5303,42858
5304,71237
5305,643214
5306,150056
5307,946432
5308,1903056
5309,2628837
5310,1643
5311,1640
5312,1587
5313,33959
5314,227945
5315,1604
5316,47770
5317,303541
5318,1600
5319,83683
5320,109790
5321,1218493
5322,1596
5323,1218494
5324,1579
5325,2107999
5326,227942
5327,1629
5328,46256
5329,1249
5330,1631871
5331,759620
5332,165096
5333,2683241
5334,1605
5335,228229
5336,89059
5337,2304606
5338,392416
5339,1007676
5340,83526
5341,1612
5342,2714036
5343,1246
5344,1252
5345,1511761
5346,33964
5347,2685106
5348,2766470
5349,1138822
5350,2203724
5351,2636988
5352,336988
5353,1255
5354,187452
5355,114090
5356,468911
5357,293371
5358,1193095
5359,1296540
5360,53444
5361,1625
5362,1720083
5363,2419772
5364,148814
5365,671232
5366,1310
5367,28037
5368,1811193
5369,1346
5370,1340
5371,400065
5372,1888195
5373,1318
5374,1349
5375,1917441
5376,1311
5377,1309
5378,1814128
5379,149016
5380,1825069
5381,102684
5382,2021971
5383,2382163
5384,1343
5385,1433513
5386,1111760
5387,1358
5388,1359
5389,1151742
5390,2419773
5391,2749961
5392,1364
5393,1940789
5394,37734
5395,53346
5396,1353
5397,2571750
5398,519472
5399,2714946
5400,218144
5401,51669
5402,290335
5403,2748
5404,708126
5405,51665
5406,1377
5407,2036206
5408,28033
5409,2608920
5410,884684
5411,236753
5412,169679
5413,1504
5414,1494
5415,1519
5416,1497
5417,1548
5418,2068654
5419,223919
5420,1509
5421,332101
5422,2635733
5423,1912897
5424,1322
5425,1531
5426,43305
5427,2643091
5428,33039
5429,143361
5430,2041044
5431,2624479
5432,2325
5433,108150
5434,106578
5435,583357
5436,2636821
5437,44001
5438,52766
5439,55205
5440,52765
5441,413889
5442,717609
5443,2622527
5444,29329
5445,1794699
5446,28187
5447,158847
5448,29466
5449,2682456
5450,39777
5451,39778
5452,39950
5453,2638206
5454,1648
5455,1982626
5456,2636055
5457,33034
5458,2816908
5459,243899
5460,32053
5461,2627481
5462,2619674
5463,2622029
5464,312883
5465,1205
5466,263510
5467,1763363
5468,237581
5469,2098
5470,136241
5471,519450
5472,353852
5473,65123
5474,2128
5475,29559
5476,45361
5477,45362
5478,92401
5479,141391
5480,29554
5481,2118
5482,2111
5483,142651
5484,142649
5485,45363
5486,171632
5487,92400
5488,57372
5489,51365
5490,2109
5491,2110
5492,171284
5493,2107
5494,114881
5495,171281
5496,29561
5497,29555
5498,2113
5499,48003
5500,28903
5501,142650
5502,134821
5503,295596
5504,1609546
5505,2137
5506,216942
5507,362837
5508,2138
5509,2143
5510,324079
5511,315358
5512,216946
5513,216945
5514,216933
5515,47834
5516,2136
5517,2133
5518,216936
5519,216938
5520,216944
5521,2145
5522,2139
5523,216932
5524,216935
5525,216937
5526,225999
5527,138853
5528,219745
5529,2149
5530,216427
5531,324078
5532,81459
5533,74700
5534,214888
5535,38986
5536,61635
5537,2148
5538,264636
5539,85620
5540,85625
5541,85630
5542,85632
5543,1541959
5544,340071
5545,273135
5546,1204360
5547,1755829
5548,1348911
5549,1539298
5550,999434
5551,999431
5552,744515
5553,409322
5554,221027
5555,158190
5556,252967
5557,1104446
5558,140
5559,143
5560,47466
5561,2761123
5562,141
5563,1408429
5564,62088
5565,521010
5566,29519
5567,498742
5568,2564040
5569,57678
5570,90062
5571,312175
5572,1042417
5573,1133568
5574,1045858
5575,1266923
5576,1287055
5577,526224
5578,1157948
5579,126740
5580,126738
5581,1157947
5582,1408160
5583,390874
5584,590168
5585,2336
5586,309803
5587,1123383
5588,381764
5589,310769
5590,2814656
5591,484019
5592,46541
5593,1330330
5594,443254
5595,1006576
5596,75906
5597,1632019
5598,608538
5599,204536
5600,436114
5601,123214
5602,2234087
5603,1653476
5604,671211
5605,76859
5606,76857
5607,155615
5608,469616
5609,469617
5610,469615
5611,143387
5612,1307442
5613,285729
5614,712357
5615,712368
5616,157691
5617,109328
5618,523794
5619,157688
5620,554406
5621,187101
5622,1235284
5623,39664
5624,2226
5625,29291
5626,536044
5627,246969
5628,2016361
5629,1042877
5630,2016373
5631,1674923
5632,195522
5633,593117
5634,71997
5635,1432656
5636,69014
5637,1712654
5638,187880
5639,523849
5640,54262
5641,582419
5642,1183377
5643,529709
5644,2261
5645,272844
5646,70601
5647,230361
5648,2173
5649,83816
5650,294671
5651,868131
5652,877455
5653,59277
5654,145263
5655,2317
5656,2180
5657,67760
5658,83171
5659,2641196
5660,39152
5661,2187
5662,42879
5663,155863
5664,1344584
5665,224325
5666,693661
5667,1937004
5668,1937005
5669,2508726
5670,1898749
5671,13773
5672,164451
5673,985052
5674,2269
5675,2283
5676,41673
5677,312539
5678,563177
5679,282676
5680,1532350
5681,1006005
5682,69656
5683,1294262
5684,41675
5685,2287
5686,2275
5687,84599
5688,54254
5689,1273541
5690,54252
5691,2635519
5692,200415
5693,683846
5694,374847
5695,1291540
5696,263820
5697,74969
5698,333146
5699,439481
5700,673860
5701,2282148
5702,340080
5703,2591211
5704,319522
5705,2794946
5706,1647304
5707,2759389
5708,1527493
5709,2599838
5710,2182360
5711,279303
5712,747763
5713,1647476
5714,1983555
5715,1647474
5716,2608321
5717,1109711
5718,2041344
5719,1109712
5720,1109717
5721,1131316
5722,909297
5723,754066
5724,2656534
5725,2656529
5726,2653750
5727,370623
5728,2599852
5729,10702
5730,2719575
5731,1414742
5732,1414737
5733,1821559
5734,1327959
5735,1647472
5736,1636271
5737,1647475
5738,2315704
5739,658401
5740,1573458
5741,2593268
5742,2591131
5743,2517971
5744,573591
5745,1589748
5746,2591212
5747,1647309
5748,1647305
5749,2588490
5750,691966
5751,1664246
5752,2301561
5753,1538804
5754,754067
5755,1500757
5756,2218618
5757,1458842
5758,1775140
5759,2079417
5760,1109710
5761,1805457
5762,1813769
5763,1109713
5764,2794947
5765,99179
5766,2725616
5767,2656540
5768,2601686
5769,2713262
5770,45764
5771,2662138
5772,2656547
5773,416419
5774,2599848
5775,1993872
5776,1195070
5777,1982897
5778,1623295
5779,1982900
5780,2733154
5781,1211282
5782,373405
5783,1225862
5784,2003502
5785,1041807
5786,205870
5787,1097754
5788,1993867
5789,1982879
5790,1982881
5791,2560488
5792,2560512
5793,2306284
5794,2734254
5795,2170239
5796,2520510
5797,2315855
5798,1623280
5799,2169634
5800,2169633
5801,1776684
5802,1982561
5803,1982558
5804,2234121
5805,2560688
5806,2570373
5807,2734215
5808,2734219
5809,2734220
5810,2734221
5811,2283289
5812,2734242
5813,373407
5814,2734274
5815,2301302
5816,1982746
5817,1982747
5818,2315856
5819,1982102
5820,2170254
5821,2169636
5822,2169635
5823,2560484
5824,2201166
5825,2734223
5826,2734225
5827,2700041
5828,1983735
5829,2734266
5830,2734267
5831,2734243
5832,1982078
5833,2171586
5834,2734292
5835,1981048
5836,279383
5837,462590
5838,2734239
5839,2562522
5840,2734268
5841,1109716
5842,2560588
5843,2734280
5844,2734281
5845,2560509
5846,2560487
5847,2744423
5848,2734279
5849,2734278
5850,2233782
5851,2560486
5852,1982240
5853,1982241
5854,2744421
5855,2267238
5856,374422
5857,1211643
5858,2734252
5859,1982374
5860,1982373
5861,1982375
5862,2560303
5863,2560298
5864,1623301
5865,2734229
5866,2079398
5867,1982264
5868,2169652
5869,2734236
5870,2560848
5871,2560847
5872,1982098
5873,2733220
5874,1982087
5875,2169812
5876,205872
5877,1982570
5878,2560592
5879,2734245
5880,2734263
5881,2734213
5882,2734214
5883,2734248
5884,2169613
5885,2560782
5886,2560388
5887,2734283
5888,2734284
5889,2560485
5890,2560501
5891,1982229
5892,63118
5893,2560594
5894,2560359
5895,1910991
5896,1910993
5897,2734251
5898,2734250
5899,1909389
5900,2560493
5901,1982092
5902,1982093
5903,2560111
5904,2560683
5905,2560511
5906,2560596
5907,2734216
5908,2560360
5909,1982363
5910,2560721
5911,2734238
5912,2560499
5913,2560650
5914,1188794
5915,2560706
5916,2734249
5917,1982106
5918,1982151
5919,1982218
5920,2734262
5921,2744481
5922,225588
5923,2172093
5924,1982556
5925,2734276
5926,2734291
5927,1920752
5928,1981023
5929,2734241
5930,546805
5931,2593333
5932,238854
5933,1279082
5934,925984
5935,1654919
5936,1124849
5937,1026955
5938,536444
5939,536466
5940,2201420
5941,929833
5942,1003177
5943,1458861
5944,1150991
5945,1161927
5946,1273753
5947,1560342
5948,1503929
5949,1357715
5950,1498228
5951,331278
5952,2713256
5953,2596673
5954,279530
5955,2767570
5956,1892568
5957,1985329
5958,1913653
5959,227470
5960,1985328
5961,1914165
5962,1198137
5963,10663
5964,1913651
5965,1133560
5966,2006134
5967,2006135
5968,2734089
5969,2594900
5970,2050039
5971,1231361
5972,1914851
5973,2508196
5974,1980925
5975,1980948
5976,2560300
5977,2520516
5978,2562722
5979,1984784
5980,2560302
5981,2752797
5982,2734137
5983,2560406
5984,1198980
5985,2734081
5986,2734080
5987,2734085
5988,2738809
5989,2560434
5990,1984777
5991,2733115
5992,1980944
5993,2560286
5994,2752533
5995,2560700
5996,2732972
5997,1636617
5998,2560436
5999,2752547
6000,2733124
6001,2734084
6002,2734079
6003,2734122
6004,2734111
6005,2560752
6006,2560244
6007,2560685
6008,2560802
6009,2560676
6010,2560833
6011,2734114
6012,2560092
6013,499235
6014,1921407
6015,1921525
6016,2734145
6017,1084719
6018,1925779
6019,1984796
6020,1980937
6021,1980942
6022,2734144
6023,2734143
6024,340435
6025,1985292
6026,2169882
6027,2734140
6028,2560086
6029,2053723
6030,2590948
6031,2053812
6032,2315703
6033,2565510
6034,2484218
6035,1458716
6036,1461743
6037,1054968
6038,2053813
6039,2023949
6040,2023950
6041,179237
6042,644524
6043,242527
6044,1136535
6045,1195073
6046,1922330
6047,1920762
6048,1982596
6049,2734260
6050,2560670
6051,2560611
6052,2529391
6053,1921189
6054,1987939
6055,484895
6056,10752
6057,2732929
6058,2732931
6059,2732932
6060,2732933
6061,2732675
6062,2732693
6063,2732679
6064,2732687
6065,1985736
6066,1985735
6067,477967
6068,2732924
6069,1197951
6070,1316739
6071,2731677
6072,2732912
6073,2732913
6074,2733960
6075,2733954
6076,2733947
6077,2733956
6078,2733932
6079,2733965
6080,2733928
6081,2733926
6082,2733904
6083,2733899
6084,2560679
6085,2733892
6086,1985711
6087,2733890
6088,1920774
6089,1985181
6090,1918010
6091,1922327
6092,2732968
6093,2732971
6094,1978922
6095,2686437
6096,1527770
6097,2169536
6098,2731622
6099,1262513
6100,2560539
6101,2732013
6102,2732966
6103,2733998
6104,187217
6105,1981042
6106,2560414
6107,1920864
6108,2732046
6109,2732960
6110,180252
6111,180255
6112,10358
6113,10365
6114,548688
6115,10375
6116,10379
6117,35249
6118,548687
6119,180230
6120,317858
6121,150286
6122,317878
6123,10401
6124,85655
6125,389214
6126,261939
6127,1100043
6128,1273747
6129,1273748
6130,1273746
6131,1273749
6132,1678078
6133,1859492
6134,2010273
6135,1932881
6136,1285599
6137,10278
6138,2005509
6139,573055
6140,10242
6141,2733299
6142,2733301
6143,10286
6144,62098
6145,2733302
6146,10497
6147,346674
6148,381899
6149,2023057
6150,880158
6151,39420
6152,97195
6153,181082
6154,694581
6155,999883
6156,1421067
6157,10492
6158,308906
6159,10491
6160,10487
6161,2065215
6162,113366
6163,212035
6164,985782
6165,1513235
6166,1962299
6167,2015370
6168,114424
6169,413684
6170,2015374
6171,298334
6172,1986019
6173,130369
6174,190061
6175,1548417
6176,190065
6177,1962301
6178,1282967
6179,1154689
6180,10454
6181,10449
6182,332054
6183,320432
6184,447897
6185,1962501
6186,10456
6187,51313
6188,58094
6189,46242
6190,78219
6191,1346829
6192,1580580
6193,1563660
6194,1307957
6195,208973
6196,28289
6197,56947
6198,166056
6199,130556
6200,1985360
6201,39686
6202,64292
6203,11089
6204,1172985
6205,63426
6206,154339
6207,1381464
6208,349945
6209,352927
6210,11021
6211,60879
6212,334447
6213,327106
6214,113553
6215,12163
6216,1914299
6217,445435
6218,11041
6219,12141
6220,325675
6221,11983
6222,147711
6223,12258
6224,1521188
6225,119910
6226,46619
6227,453050
6228,1239573
6229,1323524
6230,148880
6231,2560069
6232,2560076
6233,2560080
6234,2733252
6235,35303
6236,2136036
6237,1985709
6238,2507291
6239,1653394
6240,11572
6241,1980420
6242,2613861
6243,152217
6244,939922
6245,1678171
6246,10988
6247,10912
6248,908833
6249,1922692
6250,1923078
6251,1922542
6252,1922827
6253,1923493
6254,1923307
6255,1922738
6256,1746057
6257,1088890
6258,262957
6259,1960254
6260,11646
6261,1895000
6262,2169615
6263,1052159
6264,10803
6265,1506574
6266,128941
6267,2734333
6268,523909
6269,2493124
6270,265522
6271,1123964
6272,2072209
6273,687342
6274,2578113
6275,258594
6276,120576
6277,2740297
6278,565050
6279,391036
6280,451514
6281,2072410
6282,2371
6283,2420300
6284,40214
6285,981334
6286,1328373
6287,640131
6288,2742678
6289,2742629
6290,2742657
6291,184912
6292,2742655
6293,2778656
6294,2773706
6295,331112
6296,2778657
6297,1045010
6298,2675779
6299,2675786
6300,2675776
6301,2675774
6302,401619
6303,476281
6304,1348660
6305,716540
6306,2173854
6307,98793
6308,1660043
6309,2315801
6310,1223572
6311,579405
6312,1225780
6313,667120
6314,1141663
6315,2633465
6316,529507
6317,1416915
6318,1917158
6319,233316
6320,693971
6321,649161
6322,247523
6323,176102
6324,1116375
6325,127906
6326,463
6327,728003
6328,1088883
6329,539329
6330,1295140
6331,715
6332,1434214
6333,2679995
6334,731
6335,2082385
6336,1840267
6337,743973
6338,381666
6339,1262456
6340,1430884
6341,528354
6342,1208919
6343,97084
6344,545123
6345,1904
6346,1923
6347,543886
6348,508451
6349,257758
6350,84023
6351,2633649
6352,1532
6353,46354
6354,413888
6355,33037
6356,57497
6357,2120
6358,1612150
6359,2124
6360,33923
6361,114885
6362,114880
6363,76629
6364,2134
6365,1291379
6366,999426
6367,142
6368,1398490
6369,1239934
6370,519049
6371,290434
6372,1964448
6373,293071
6374,214675
6375,2423
6376,160798
6377,74968
6378,2283303
6379,2283304
6380,2283265
6381,2301621
6382,2283267
6383,1718278
6384,2488789
6385,753085
6386,2250352
6387,691963
6388,1572712
6389,741942
6390,437329
6391,2725614
6392,2662295
6393,2507854
6394,2510508
6395,2591031
6396,1964565
6397,1887644
6398,1690818
6399,2315475
6400,12348
6401,31754
6402,2560787
6403,2560786
6404,2560791
6405,2560790
6406,2560789
6407,2560788
6408,1034114
6409,1051143
6410,1032892
6411,1993873
6412,2560792
6413,2734256
6414,1623277
6415,347328
6416,2560784
6417,205879
6418,1034111
6419,2734289
6420,2733169
6421,1982567
6422,2448213
6423,2169612
6424,2560502
6425,1982148
6426,2734282
6427,1921548
6428,1623288
6429,2560490
6430,2182400
6431,329254
6432,1982560
6433,2733208
6434,2733170
6435,10719
6436,2560158
6437,2560161
6438,1982369
6439,2560505
6440,2560407
6441,1993859
6442,2560500
6443,2560608
6444,1954378
6445,1920751
6446,2733195
6447,2733171
6448,1921129
6449,2734272
6450,466052
6451,2734244
6452,1982111
6453,2734237
6454,2749430
6455,2547425
6456,2557553
6457,1173297
6458,2024252
6459,1262527
6460,1283076
6461,1493510
6462,1980950
6463,2560305
6464,1985325
6465,1914852
6466,1980947
6467,1737463
6468,1984783
6469,2733099
6470,1198140
6471,1985293
6472,2560751
6473,2560849
6474,2733117
6475,2560269
6476,2560094
6477,2734103
6478,2560680
6479,2734096
6480,2560337
6481,2733136
6482,2733083
6483,2734152
6484,2733900
6485,2733901
6486,2732921
6487,2732920
6488,2732930
6489,1622234
6490,2733941
6491,2733922
6492,2733905
6493,2733963
6494,2732677
6495,2732910
6496,1188795
6497,1235689
6498,1881383
6499,2315470
6500,1417599
6501,2557554
6502,2583039
6503,977801
6504,942016
6505,469660
6506,2489597
6507,1982592
6508,2529390
6509,1910931
6510,1917990
6511,187218
6512,2560112
6513,2267403
6514,2731623
6515,2732068
6516,1472912
6517,33706
6518,40272
6519,1273751
6520,1868621
6521,46021
6522,322019
6523,2035708
6524,10260
6525,40070
6526,129953
6527,1986017
6528,190064
6529,1557034
6530,166921
6531,271108
6532,1367203
6533,1307956
6534,566270
6535,262177
6536,208013
6537,28288
6538,359919
6539,262175
6540,307444
6541,694017
6542,2499606
6543,1923469
6544,675845
6545,2560074
6546,11103
6547,1495316
6548,1041806
6549,1922359
6550,1922722
6551,1923077
6552,1923470
6553,1922595
6554,1923640
6555,153057
6556,1690672
6557,291027
6558,1618244
6559,1507401
6560,1891741
6561,2219141
6562,39640
6563,2169827
6564,1797140
6565,157898
6566,28425
6567,1277257
6568,1121028
6569,2259883
6570,375451
6571,234826
6572,80869
6573,1840283
6574,1170710
6575,1468409
6576,568707
6577,360910
6578,2675741
6579,2775161
6580,1977566
6581,2742673
6582,1848517
6583,1905288
6584,2488567
6585,2742626
6586,2742663
6587,2683822
6588,498388
6589,1603259
6590,1078032
6591,2810405
6592,1050617
6593,2778655
6594,2773707
6595,991919
6596,941323
6597,2675796
6598,2675784
6599,2675790
6600,98795
6601,118099
6602,1241832
6603,2518977
6604,598467
6605,634503
6606,1650654
6607,2730357
6608,2661921
6609,1208308
6610,1972134
6611,696748
6612,209841
6613,862965
6614,228400
6615,2505970
6616,122866
6617,2490633
6618,33040
6619,197614
6620,2097
6621,2129
6622,861913
6623,161
6624,1302858
6625,1293575
6626,412419
6627,211880
6628,176
6629,759914
6630,565034
6631,1545835
6632,860
6633,55802
6634,1301915
6635,2280
6636,1458862
6637,322855
6638,754044
6639,2599849
6640,1327970
6641,1445727
6642,1308863
6643,1838072
6644,984175
6645,2743924
6646,172667
6647,861045
6648,2560783
6649,1983744
6650,1623284
6651,1982090
6652,1982089
